823130	CONN	31	6	down
823130	CONN	31	20	down
823130	CONN	31	24	up
823130	CONN	31	24	down
823217	CONN	20	35	down
823217	CONN	20	31	down
823217	CONN	20	3	down
823217	CONN	20	6	down
823379	CONN	24	31	down
823412	CONN	35	24	down
823412	CONN	35	20	down
823586	CONN	17	18	up
823586	CONN	17	4	up
823607	CONN	6	24	down
823607	CONN	6	3	down
823607	CONN	6	31	down
823986	CONN	24	20	down
824164	CONN	3	0	up
824175	CONN	17	18	down
824175	CONN	17	14	up
824175	CONN	17	20	up
824263	CONN	31	3	down
824341	CONN	20	24	down
824757	CONN	17	4	down
824757	CONN	17	2	up
824757	CONN	17	2	down
824757	CONN	17	6	up
824757	CONN	17	6	down
824757	CONN	17	5	up
824757	CONN	17	5	down
825219	CONN	0	3	up
825300	CONN	17	32	down
825300	CONN	17	14	down
825300	CONN	17	20	down
825820	CONN	3	0	down
826347	CONN	0	3	down
826414	CONN	17	22	down
826414	CONN	17	18	up
826414	CONN	17	18	down
826414	CONN	17	4	up
826414	CONN	17	19	up
826967	CONN	17	5	up
826967	CONN	17	5	down
826967	CONN	17	12	up
826973	CONN	17	13	up
827524	CONN	17	12	down
827524	CONN	17	18	up
827524	CONN	17	18	down
827524	CONN	17	22	up
827529	CONN	3	0	up
827529	CONN	3	0	down
828081	CONN	17	20	up
828081	CONN	17	20	down
828085	CONN	17	13	down
828119	CONN	0	3	up
828119	CONN	0	3	down
828659	CONN	17	16	down
828659	CONN	17	11	down
828659	CONN	17	4	down
828659	CONN	17	19	down
828659	CONN	17	22	down
828659	CONN	17	32	up
828659	CONN	17	32	down
829231	CONN	17	32	up
829231	CONN	17	32	down
829849	CONN	3	0	up
829887	CONN	0	3	up
830449	CONN	3	0	down
831018	CONN	0	3	down
839007	CONN	13	44	up
839595	CONN	13	44	down
840320	CONN	17	22	up
840327	CONN	17	32	up
840880	CONN	17	22	down
842649	CONN	17	32	down
846031	CONN	13	41	up
846031	CONN	13	41	down
851057	CONN	28	10	up
852044	CONN	10	28	up
852801	CONN	28	10	down
853204	CONN	10	28	down
885828	CONN	36	11	up
885828	CONN	36	11	down
889173	CONN	51	16	up
889173	CONN	51	16	down
896205	CONN	37	12	up
896205	CONN	37	12	down
898483	CONN	37	35	up
898595	CONN	37	35	down
898924	CONN	33	22	up
898924	CONN	33	22	down
898924	CONN	33	11	up
899476	CONN	33	6	up
899476	CONN	33	35	up
899476	CONN	33	15	up
899476	CONN	33	21	up
899476	CONN	33	20	up
900073	CONN	33	11	down
900073	CONN	33	6	down
900073	CONN	33	31	up
900073	CONN	33	2	up
900646	CONN	33	27	up
900650	CONN	33	31	down
900653	CONN	33	6	up
900653	CONN	33	6	down
900653	CONN	33	11	up
900653	CONN	33	24	up
900653	CONN	33	28	up
900912	CONN	36	16	up
900912	CONN	36	16	down
901235	CONN	33	27	down
901235	CONN	33	12	up
901239	CONN	33	11	down
901239	CONN	33	24	down
901241	CONN	33	28	down
901241	CONN	33	12	down
901241	CONN	33	31	up
901244	CONN	33	31	down
901244	CONN	33	27	up
901806	CONN	33	5	up
901806	CONN	33	5	down
901806	CONN	33	6	up
901806	CONN	33	6	down
901806	CONN	33	24	up
901812	CONN	33	2	down
901812	CONN	33	10	up
901818	CONN	33	35	down
901818	CONN	33	10	down
901818	CONN	33	12	up
901818	CONN	33	12	down
901818	CONN	33	31	up
902397	CONN	33	15	down
902397	CONN	33	27	down
902983	CONN	33	32	up
902983	CONN	33	32	down
902983	CONN	33	28	up
902983	CONN	33	28	down
902983	CONN	33	13	up
902983	CONN	33	13	down
903060	CONN	37	24	up
903060	CONN	37	24	down
903541	CONN	33	35	up
903541	CONN	33	2	up
904101	CONN	33	15	up
904101	CONN	33	27	up
904106	CONN	24	37	up
904107	CONN	33	15	down
904107	CONN	33	6	up
904113	CONN	24	37	down
904121	CONN	33	31	down
904666	CONN	33	6	down
904666	CONN	33	15	up
904727	CONN	17	18	up
904727	CONN	17	20	up
904727	CONN	17	19	up
904727	CONN	17	12	up
904727	CONN	17	29	up
904727	CONN	17	13	up
905268	CONN	33	27	down
905277	CONN	17	18	down
905277	CONN	17	31	up
905277	CONN	17	31	down
905277	CONN	17	35	up
905277	CONN	17	35	down
905284	CONN	17	20	down
905284	CONN	17	22	up
905838	CONN	33	21	down
905838	CONN	33	35	down
905838	CONN	33	31	up
905838	CONN	33	31	down
905845	CONN	33	20	down
905845	CONN	33	24	down
905845	CONN	33	15	down
906398	CONN	17	19	down
906398	CONN	17	18	up
906398	CONN	17	18	down
906423	CONN	33	17	up
906423	CONN	33	17	down
906423	CONN	33	28	up
906423	CONN	33	28	down
906423	CONN	33	32	up
906423	CONN	33	13	up
906430	CONN	33	32	down
906430	CONN	33	13	down
906430	CONN	33	10	up
906430	CONN	33	10	down
906430	CONN	33	18	up
906430	CONN	33	18	down
906979	CONN	17	12	down
906979	CONN	17	29	down
906979	CONN	17	13	down
906979	CONN	17	22	down
906979	CONN	17	20	up
906979	CONN	17	20	down
906979	CONN	17	16	up
906979	CONN	17	16	down
906999	CONN	33	11	up
906999	CONN	33	27	up
906999	CONN	33	35	up
906999	CONN	33	21	up
906999	CONN	33	24	up
906999	CONN	33	20	up
907005	CONN	33	6	up
907005	CONN	33	6	down
907005	CONN	33	31	up
907583	CONN	33	11	down
907590	CONN	33	6	up
908100	CONN	17	19	up
908100	CONN	17	29	up
908100	CONN	17	16	up
908100	CONN	17	13	up
908159	CONN	33	27	down
908159	CONN	33	31	down
908643	CONN	17	20	up
908643	CONN	17	20	down
908756	CONN	33	11	up
909244	CONN	17	32	up
909322	CONN	33	11	down
909322	CONN	33	27	up
909828	CONN	17	32	down
909828	CONN	17	18	up
909828	CONN	17	18	down
909926	CONN	33	31	up
910423	CONN	17	19	down
910423	CONN	17	29	down
910423	CONN	17	22	up
910423	CONN	17	22	down
910517	CONN	33	27	down
910517	CONN	33	31	down
910517	CONN	33	28	up
910522	CONN	33	2	down
911006	CONN	38	1	up
911006	CONN	38	1	down
911119	CONN	33	11	up
911119	CONN	33	11	down
911325	CONN	1	23	up
911339	CONN	1	23	down
911598	CONN	17	32	up
911624	CONN	37	33	up
911624	CONN	37	33	down
911677	CONN	33	28	down
911677	CONN	33	27	up
911677	CONN	33	31	up
911973	CONN	37	33	up
911973	CONN	37	33	down
912186	CONN	17	32	down
912186	CONN	17	18	up
912186	CONN	17	18	down
912200	CONN	17	16	down
912200	CONN	17	33	up
912200	CONN	17	33	down
912200	CONN	17	20	up
912251	CONN	33	10	up
912254	CONN	33	28	up
912254	CONN	33	11	up
912786	CONN	17	32	up
912793	CONN	17	20	down
912793	CONN	17	18	up
912841	CONN	33	28	down
912841	CONN	33	2	up
912844	CONN	33	6	down
912844	CONN	33	10	down
912844	CONN	33	11	down
912847	CONN	33	35	down
912847	CONN	33	21	down
912847	CONN	33	24	down
912847	CONN	33	27	down
912847	CONN	33	31	down
912847	CONN	33	2	down
912922	CONN	30	32	up
912929	CONN	30	32	down
913370	CONN	17	32	down
913370	CONN	17	16	up
913441	CONN	33	20	down
913951	CONN	17	18	down
913951	CONN	17	16	down
914044	CONN	33	6	up
914520	CONN	17	13	down
914520	CONN	17	31	up
914520	CONN	17	31	down
914589	CONN	33	2	up
915178	CONN	33	22	up
915178	CONN	33	21	up
915456	CONN	1	34	up
915456	CONN	1	34	down
916333	CONN	33	6	down
916333	CONN	33	2	down
917121	CONN	29	37	up
917121	CONN	29	37	down
917486	CONN	33	22	down
918079	CONN	33	12	up
918086	CONN	33	21	down
918086	CONN	33	12	down
918086	CONN	33	11	up
918086	CONN	33	11	down
918481	CONN	37	13	up
918481	CONN	37	13	down
918663	CONN	33	22	up
920435	CONN	33	22	down
920995	CONN	33	26	up
922154	CONN	33	26	down
922154	CONN	33	12	up
922154	CONN	33	12	down
922662	CONN	30	23	up
922662	CONN	30	23	down
923318	CONN	33	5	up
923925	CONN	33	5	down
929761	CONN	38	30	up
929761	CONN	38	30	down
929912	CONN	40	1	up
929912	CONN	40	1	down
929984	CONN	23	36	up
929984	CONN	23	36	down
930448	CONN	32	46	up
930448	CONN	32	46	down
932723	CONN	32	50	up
932737	CONN	32	50	down
974438	CONN	37	18	up
974438	CONN	37	18	down
975482	CONN	37	18	up
975482	CONN	37	18	down
977319	CONN	37	23	up
977319	CONN	37	23	down
980548	CONN	37	30	up
980548	CONN	37	30	down
987333	CONN	33	22	up
987333	CONN	33	22	down
988489	CONN	33	31	up
988489	CONN	33	27	up
988489	CONN	33	21	up
988489	CONN	33	20	up
988496	CONN	33	19	up
988496	CONN	33	2	up
988503	CONN	33	19	down
988510	CONN	33	35	up
989030	CONN	17	33	up
989030	CONN	17	33	down
989659	CONN	33	26	up
989659	CONN	33	26	down
989664	CONN	33	31	down
990207	CONN	33	27	down
990207	CONN	33	21	down
990207	CONN	33	20	down
990207	CONN	33	35	down
990207	CONN	33	12	up
990207	CONN	33	12	down
990792	CONN	33	2	down
991376	CONN	33	26	up
991376	CONN	33	26	down
991376	CONN	33	20	up
991376	CONN	33	21	up
991376	CONN	33	35	up
991376	CONN	33	27	up
991383	CONN	33	31	up
991984	CONN	33	32	up
991984	CONN	33	19	up
991984	CONN	33	2	up
991989	CONN	33	24	up
991992	CONN	33	32	down
991996	CONN	33	19	down
992002	CONN	33	20	down
992002	CONN	33	26	up
992592	CONN	33	32	up
992596	CONN	33	2	down
992602	CONN	33	20	up
992615	CONN	33	21	down
992620	CONN	33	26	down
992620	CONN	33	2	up
993199	CONN	33	2	down
993203	CONN	33	26	up
993203	CONN	33	21	up
993770	CONN	33	24	down
993770	CONN	33	19	up
993770	CONN	33	19	down
994347	CONN	33	35	down
994347	CONN	33	27	down
994347	CONN	33	31	down
994347	CONN	33	20	down
994347	CONN	33	26	down
994347	CONN	33	21	down
994347	CONN	33	2	up
994347	CONN	33	2	down
994925	CONN	33	13	up
994925	CONN	33	17	up
994932	CONN	33	32	down
994939	CONN	33	13	down
994946	CONN	33	17	down
994946	CONN	33	18	up
994946	CONN	33	18	down
994946	CONN	33	16	up
994953	CONN	33	16	down
995516	CONN	33	32	up
995516	CONN	33	2	up
995516	CONN	33	24	up
995516	CONN	33	21	up
995516	CONN	33	26	up
995516	CONN	33	20	up
995516	CONN	33	27	up
996110	CONN	33	32	down
996110	CONN	33	31	up
997274	CONN	33	2	down
997274	CONN	33	24	down
997274	CONN	33	21	down
997274	CONN	33	31	down
997475	CONN	10	35	up
997694	CONN	35	10	up
997865	CONN	33	26	down
997865	CONN	33	20	down
997893	CONN	33	26	up
997893	CONN	33	20	up
997907	CONN	33	26	down
998466	CONN	33	24	up
999040	CONN	33	27	down
999641	CONN	33	31	up
999641	CONN	33	29	up
1000249	CONN	33	21	up
1000249	CONN	33	26	up
1000851	CONN	33	18	up
1000851	CONN	33	35	up
1001146	CONN	48	19	up
1001146	CONN	48	19	down
1001438	CONN	33	31	down
1001994	CONN	33	18	down
1001994	CONN	33	35	down
1002008	CONN	33	31	up
1002257	CONN	35	10	down
1002553	CONN	33	31	down
1002560	CONN	33	35	up
1002567	CONN	33	29	down
1003152	CONN	33	31	up
1003412	CONN	35	10	up
1003416	CONN	17	51	up
1003423	CONN	17	51	down
1005156	CONN	35	10	down
1005437	CONN	10	35	down
1006007	CONN	33	20	down
1006575	CONN	33	31	down
1006615	CONN	10	14	up
1006615	CONN	10	14	down
1007178	CONN	33	20	up
1007185	CONN	33	31	up
1008742	CONN	29	43	up
1008742	CONN	29	43	down
1009505	CONN	33	20	down
1010105	CONN	33	24	down
1010717	CONN	33	20	up
1011261	CONN	33	24	up
1012422	CONN	33	21	down
1012428	CONN	33	26	down
1012428	CONN	33	35	down
1012428	CONN	33	31	down
1012428	CONN	33	20	down
1012428	CONN	33	24	down
1016271	CONN	38	2	up
1016271	CONN	38	2	down
1017360	CONN	5	18	up
1017360	CONN	5	12	up
1017360	CONN	5	14	up
1017936	CONN	5	2	up
1017936	CONN	5	2	down
1018515	CONN	5	16	up
1018515	CONN	5	16	down
1018515	CONN	5	24	up
1018515	CONN	5	24	down
1018515	CONN	5	19	up
1018515	CONN	5	19	down
1018522	CONN	5	13	up
1018522	CONN	5	13	down
1019104	CONN	5	18	down
1019104	CONN	5	16	up
1019104	CONN	5	16	down
1019111	CONN	5	28	up
1019111	CONN	5	28	down
1019118	CONN	5	12	down
1019118	CONN	5	14	down
1019687	CONN	5	20	up
1019687	CONN	5	20	down
1019687	CONN	5	19	up
1020892	CONN	5	19	down
1020892	CONN	5	18	up
1021438	CONN	5	13	up
1022033	CONN	5	14	up
1022040	CONN	5	18	down
1022637	CONN	5	13	down
1023231	CONN	5	14	down
1023231	CONN	5	20	up
1023231	CONN	5	20	down
1023231	CONN	5	24	up
1023231	CONN	5	24	down
1023231	CONN	5	19	up
1023231	CONN	5	19	down
1024342	CONN	5	18	up
1024884	CONN	5	32	up
1024884	CONN	5	32	down
1024884	CONN	5	16	up
1024884	CONN	5	16	down
1024884	CONN	5	14	up
1024891	CONN	5	24	up
1024898	CONN	5	18	down
1024898	CONN	5	17	up
1024898	CONN	5	17	down
1024905	CONN	5	22	up
1024905	CONN	5	22	down
1025501	CONN	5	24	down
1025501	CONN	5	12	up
1025501	CONN	5	12	down
1025501	CONN	5	16	up
1025501	CONN	5	16	down
1025501	CONN	5	6	up
1026081	CONN	5	6	down
1026081	CONN	5	2	up
1026081	CONN	5	2	down
1026088	CONN	5	18	up
1026095	CONN	5	20	up
1026102	CONN	5	24	up
1026102	CONN	5	24	down
1026102	CONN	5	2	up
1026102	CONN	5	2	down
1026102	CONN	5	6	up
1026109	CONN	5	14	down
1026109	CONN	5	18	down
1026109	CONN	5	20	down
1026109	CONN	5	6	down
1027874	CONN	5	32	up
1027874	CONN	5	32	down
1027874	CONN	5	17	up
1027874	CONN	5	18	up
1027874	CONN	5	24	up
1027881	CONN	5	17	down
1027888	CONN	5	18	down
1027888	CONN	5	33	up
1027888	CONN	5	33	down
1027888	CONN	5	2	up
1027888	CONN	5	2	down
1027895	CONN	5	24	down
1028456	CONN	5	12	up
1028456	CONN	5	12	down
1029025	CONN	5	18	up
1029587	CONN	5	18	down
1029587	CONN	5	33	up
1029587	CONN	5	33	down
1029594	CONN	5	2	up
1029594	CONN	5	2	down
1029594	CONN	5	19	up
1029594	CONN	5	19	down
1029594	CONN	5	4	up
1029594	CONN	5	4	down
1029594	CONN	5	24	up
1029594	CONN	5	24	down
1030736	CONN	5	2	up
1030736	CONN	5	2	down
1031282	CONN	5	12	up
1034271	CONN	5	12	down
1040183	CONN	5	33	up
1041333	CONN	5	33	down
1045358	CONN	15	22	up
1045927	CONN	15	33	up
1045934	CONN	15	11	up
1045948	CONN	15	22	down
1045948	CONN	15	33	down
1045962	CONN	15	11	down
1045969	CONN	15	22	up
1045969	CONN	15	22	down
1045969	CONN	15	33	up
1046056	CONN	12	24	up
1046056	CONN	12	24	down
1046056	CONN	12	18	up
1046056	CONN	12	18	down
1046056	CONN	12	2	up
1046056	CONN	12	17	up
1046056	CONN	12	14	up
1046561	CONN	15	6	up
1046599	CONN	12	2	down
1046599	CONN	12	35	up
1046599	CONN	12	16	up
1046599	CONN	12	20	up
1046599	CONN	12	5	up
1047159	CONN	15	11	up
1047159	CONN	15	11	down
1047159	CONN	15	24	up
1047159	CONN	15	21	up
1047159	CONN	15	2	up
1047159	CONN	15	35	up
1047163	CONN	15	31	up
1047163	CONN	15	31	down
1047163	CONN	15	20	up
1047163	CONN	15	20	down
1047163	CONN	15	10	up
1047198	CONN	12	6	up
1047198	CONN	12	28	up
1047201	CONN	12	35	down
1047201	CONN	12	6	down
1047201	CONN	12	27	up
1047201	CONN	12	27	down
1047201	CONN	12	33	up
1047201	CONN	12	33	down
1047201	CONN	12	32	up
1047201	CONN	12	32	down
1047754	CONN	15	28	up
1047756	CONN	12	17	down
1047756	CONN	12	22	up
1047756	CONN	12	22	down
1047756	CONN	12	18	up
1047759	CONN	12	19	up
1047759	CONN	12	19	down
1047759	CONN	12	10	up
1047759	CONN	12	10	down
1047765	CONN	12	16	down
1047765	CONN	12	28	down
1047765	CONN	12	13	up
1047770	CONN	12	20	down
1047770	CONN	12	13	down
1047770	CONN	12	2	up
1047770	CONN	12	2	down
1047770	CONN	12	32	up
1047770	CONN	12	32	down
1048311	CONN	15	11	up
1048314	CONN	15	6	down
1048314	CONN	15	31	up
1048314	CONN	15	31	down
1048314	CONN	15	20	up
1048318	CONN	15	24	down
1048318	CONN	15	10	down
1048318	CONN	15	27	up
1048329	CONN	12	18	down
1048336	CONN	12	14	down
1048336	CONN	12	5	down
1048657	CONN	13	22	up
1048657	CONN	13	32	up
1048901	CONN	15	21	down
1048901	CONN	15	2	down
1048932	CONN	12	33	up
1048946	CONN	12	33	down
1048946	CONN	12	13	up
1048946	CONN	12	13	down
1049090	CONN	22	11	up
1049090	CONN	22	15	up
1049243	CONN	13	14	up
1049243	CONN	13	18	up
1049243	CONN	13	12	up
1049243	CONN	13	17	up
1049247	CONN	13	22	down
1049247	CONN	13	14	down
1049247	CONN	13	29	up
1049259	CONN	13	29	down
1049266	CONN	13	32	down
1049266	CONN	13	18	down
1049266	CONN	13	22	up
1049273	CONN	13	5	up
1049273	CONN	13	5	down
1049273	CONN	13	14	up
1049472	CONN	6	27	up
1049502	CONN	15	33	down
1049502	CONN	15	28	down
1049502	CONN	15	31	up
1049516	CONN	12	20	up
1049516	CONN	12	20	down
1049516	CONN	12	24	up
1049516	CONN	12	24	down
1049539	CONN	27	6	up
1049657	CONN	22	11	down
1049657	CONN	22	15	down
1049843	CONN	13	29	up
1049843	CONN	13	29	down
1049843	CONN	13	16	up
1050046	CONN	15	6	up
1050046	CONN	15	6	down
1050046	CONN	15	24	up
1050053	CONN	15	35	down
1050053	CONN	15	11	down
1050053	CONN	15	21	up
1050144	CONN	27	21	up
1050220	CONN	22	29	up
1050220	CONN	22	29	down
1050220	CONN	22	14	up
1050220	CONN	22	32	up
1050220	CONN	22	17	up
1050278	CONN	21	6	up
1050278	CONN	21	27	up
1050285	CONN	21	35	up
1050393	CONN	13	18	up
1050393	CONN	13	32	up
1050399	CONN	13	14	down
1050399	CONN	13	19	up
1050405	CONN	13	18	down
1050411	CONN	13	5	up
1050411	CONN	13	5	down
1050452	CONN	11	22	up
1050452	CONN	11	22	down
1050452	CONN	11	15	up
1050452	CONN	11	33	up
1050596	CONN	6	27	down
1050596	CONN	6	21	up
1050596	CONN	6	21	down
1050596	CONN	6	10	up
1050596	CONN	6	10	down
1050611	CONN	10	21	up
1050611	CONN	10	21	down
1050611	CONN	10	15	up
1050611	CONN	10	33	up
1050611	CONN	10	35	up
1050611	CONN	10	27	up
1050621	CONN	15	33	up
1050625	CONN	10	15	down
1050632	CONN	10	33	down
1050632	CONN	10	21	up
1050632	CONN	10	6	up
1050678	CONN	12	17	up
1050687	CONN	2	31	up
1050687	CONN	2	31	down
1050687	CONN	2	27	up
1050687	CONN	2	10	up
1050687	CONN	2	35	up
1050687	CONN	2	11	up
1050687	CONN	2	6	up
1050687	CONN	2	15	up
1050687	CONN	14	20	up
1050687	CONN	14	20	down
1050687	CONN	14	22	up
1050728	CONN	20	22	up
1050728	CONN	20	22	down
1050814	CONN	22	14	down
1050814	CONN	22	5	up
1050814	CONN	22	5	down
1050814	CONN	22	18	up
1050814	CONN	22	13	up
1050861	CONN	21	6	down
1050861	CONN	21	10	up
1050861	CONN	21	20	up
1050915	CONN	24	11	up
1050915	CONN	24	27	up
1050915	CONN	24	33	up
1050915	CONN	24	10	up
1050915	CONN	24	15	up
1050915	CONN	24	20	up
1050915	CONN	24	35	up
1050934	CONN	35	21	up
1050934	CONN	35	21	down
1050934	CONN	35	10	up
1050934	CONN	35	10	down
1050934	CONN	35	33	up
1050934	CONN	35	33	down
1050934	CONN	35	15	up
1050934	CONN	35	15	down
1050934	CONN	35	24	up
1050934	CONN	35	11	up
1050934	CONN	35	20	up
1050987	CONN	13	14	up
1050993	CONN	13	12	down
1050993	CONN	13	32	down
1050993	CONN	13	19	down
1050999	CONN	13	29	up
1050999	CONN	13	18	up
1051001	CONN	32	22	up
1051001	CONN	32	22	down
1051001	CONN	32	18	up
1051001	CONN	32	29	up
1051001	CONN	32	13	up
1051004	CONN	13	17	down
1051004	CONN	13	29	down
1051045	CONN	11	10	up
1051045	CONN	11	10	down
1051045	CONN	11	6	up
1051045	CONN	11	21	up
1051045	CONN	11	27	up
1051049	CONN	29	13	up
1051049	CONN	29	32	up
1051049	CONN	29	22	up
1051056	CONN	29	17	up
1051178	CONN	6	20	up
1051178	CONN	6	11	up
1051178	CONN	6	35	up
1051178	CONN	6	15	up
1051178	CONN	6	2	up
1051178	CONN	6	33	up
1051178	CONN	6	24	up
1051195	CONN	10	35	down
1051195	CONN	10	27	down
1051195	CONN	10	21	down
1051195	CONN	10	2	up
1051195	CONN	10	2	down
1051195	CONN	10	24	up
1051195	CONN	10	11	up
1051195	CONN	10	20	up
1051214	CONN	15	2	up
1051214	CONN	15	6	up
1051231	CONN	31	11	up
1051231	CONN	31	21	up
1051231	CONN	31	35	up
1051231	CONN	31	33	up
1051231	CONN	31	27	up
1051231	CONN	31	24	up
1051231	CONN	31	2	up
1051233	CONN	2	27	down
1051233	CONN	2	10	down
1051233	CONN	2	33	up
1051235	CONN	31	11	down
1051235	CONN	31	10	up
1051238	CONN	12	5	up
1051238	CONN	12	5	down
1051238	CONN	12	14	up
1051241	CONN	31	20	up
1051253	CONN	31	10	down
1051253	CONN	31	15	up
1051253	CONN	31	15	down
1051262	CONN	31	21	down
1051262	CONN	31	35	down
1051279	CONN	14	13	up
1051279	CONN	14	13	down
1051279	CONN	14	17	up
1051279	CONN	14	18	up
1051279	CONN	14	32	up
1051286	CONN	14	22	down
1051286	CONN	20	31	up
1051286	CONN	20	35	up
1051286	CONN	20	27	up
1051286	CONN	20	24	up
1051286	CONN	20	15	up
1051286	CONN	20	6	up
1051286	CONN	20	11	up
1051295	CONN	27	20	up
1051295	CONN	27	15	up
1051295	CONN	27	33	up
1051295	CONN	27	31	up
1051295	CONN	27	24	up
1051327	CONN	4	28	up
1051327	CONN	4	28	down
1051366	CONN	18	22	up
1051366	CONN	18	14	up
1051366	CONN	18	5	up
1051366	CONN	18	32	up
1051373	CONN	18	22	down
1051373	CONN	18	17	up
1051373	CONN	18	13	up
1051398	CONN	22	12	up
1051405	CONN	22	29	up
1051443	CONN	21	35	down
1051443	CONN	21	33	up
1051443	CONN	21	33	down
1051443	CONN	21	24	up
1051443	CONN	21	31	up
1051492	CONN	35	27	up
1051492	CONN	35	27	down
1051492	CONN	35	6	up
1051492	CONN	35	31	up
1051492	CONN	35	2	up
1051508	CONN	24	11	down
1051508	CONN	24	6	up
1051508	CONN	24	6	down
1051508	CONN	24	21	up
1051508	CONN	24	21	down
1051508	CONN	24	31	up
1051567	CONN	13	14	down
1051567	CONN	13	18	down
1051567	CONN	13	32	up
1051567	CONN	13	19	up
1051572	CONN	32	18	down
1051572	CONN	32	5	up
1051572	CONN	32	17	up
1051579	CONN	32	29	down
1051579	CONN	32	14	up
1051603	CONN	11	15	down
1051603	CONN	11	31	up
1051603	CONN	11	31	down
1051603	CONN	11	24	up
1051603	CONN	11	24	down
1051603	CONN	11	17	up
1051603	CONN	11	17	down
1051603	CONN	11	20	up
1051603	CONN	11	35	up
1051641	CONN	29	13	down
1051648	CONN	29	32	down
1051749	CONN	6	20	down
1051749	CONN	6	11	down
1051749	CONN	6	28	up
1051754	CONN	6	35	down
1051754	CONN	6	10	up
1051754	CONN	6	10	down
1051754	CONN	6	31	up
1051785	CONN	2	20	up
1051790	CONN	2	35	down
1051790	CONN	2	20	down
1051790	CONN	2	28	up
1051790	CONN	2	31	up
1051790	CONN	15	21	down
1051794	CONN	2	11	down
1051794	CONN	2	27	up
1051794	CONN	2	27	down
1051794	CONN	2	21	up
1051794	CONN	2	21	down
1051800	CONN	10	28	up
1051800	CONN	10	28	down
1051800	CONN	10	17	up
1051800	CONN	10	15	up
1051803	CONN	31	33	down
1051803	CONN	31	11	up
1051803	CONN	31	11	down
1051803	CONN	31	10	up
1051803	CONN	31	10	down
1051803	CONN	31	28	up
1051809	CONN	31	6	up
1051815	CONN	31	21	up
1051815	CONN	31	35	up
1051837	CONN	12	17	down
1051837	CONN	12	14	down
1051837	CONN	12	24	up
1051837	CONN	12	24	down
1051844	CONN	12	16	up
1051850	CONN	14	5	up
1051866	CONN	16	22	up
1051866	CONN	16	22	down
1051883	CONN	20	31	down
1051883	CONN	20	5	up
1051883	CONN	20	5	down
1051883	CONN	20	28	up
1051883	CONN	20	28	down
1051883	CONN	20	2	up
1051886	CONN	20	35	down
1051886	CONN	20	27	down
1051886	CONN	20	2	down
1051886	CONN	20	21	up
1051886	CONN	20	21	down
1051886	CONN	20	10	up
1051886	CONN	20	10	down
1051886	CONN	20	12	up
1051886	CONN	20	33	up
1051888	CONN	20	12	down
1051888	CONN	20	32	up
1051888	CONN	20	32	down
1051892	CONN	27	10	up
1051892	CONN	27	10	down
1051892	CONN	27	35	up
1051892	CONN	27	2	up
1051892	CONN	27	11	up
1051893	CONN	20	24	down
1051893	CONN	20	33	down
1051893	CONN	20	31	up
1051893	CONN	20	31	down
1051893	CONN	20	28	up
1051896	CONN	27	20	down
1051896	CONN	27	15	down
1051896	CONN	27	32	up
1051896	CONN	27	32	down
1051899	CONN	20	15	down
1051899	CONN	20	6	down
1051899	CONN	20	27	up
1051903	CONN	20	11	down
1051903	CONN	20	10	up
1051903	CONN	20	10	down
1051903	CONN	20	35	up
1051903	CONN	20	35	down
1051903	CONN	20	12	up
1051903	CONN	20	12	down
1051903	CONN	20	2	up
1051903	CONN	20	21	up
1051904	CONN	27	33	down
1051904	CONN	27	35	down
1051904	CONN	27	2	down
1051905	CONN	20	2	down
1051905	CONN	20	31	up
1051908	CONN	27	15	up
1051908	CONN	27	15	down
1051908	CONN	27	10	up
1051908	CONN	27	20	up
1051913	CONN	27	31	down
1051913	CONN	27	28	up
1051920	CONN	27	10	down
1051920	CONN	27	28	down
1051920	CONN	27	35	up
1051958	CONN	18	14	down
1051958	CONN	18	12	up
1051965	CONN	18	17	down
1051996	CONN	28	17	up
1051996	CONN	28	17	down
1051996	CONN	28	35	up
1051996	CONN	28	35	down
1051996	CONN	28	2	up
1051996	CONN	28	2	down
1051996	CONN	28	21	up
1051996	CONN	28	31	up
1051996	CONN	28	24	up
1051996	CONN	28	15	up
1051998	CONN	22	18	down
1051998	CONN	22	5	up
1051998	CONN	22	5	down
1052014	CONN	21	28	up
1052014	CONN	21	28	down
1052014	CONN	21	2	up
1052014	CONN	21	2	down
1052019	CONN	21	27	down
1052019	CONN	21	15	up
1052019	CONN	21	15	down
1052019	CONN	21	11	up
1052019	CONN	21	6	up
1052066	CONN	24	27	down
1052066	CONN	24	2	up
1052066	CONN	24	28	up
1052089	CONN	35	24	down
1052089	CONN	35	11	down
1052089	CONN	35	20	down
1052089	CONN	35	6	down
1052089	CONN	35	28	up
1052089	CONN	35	28	down
1052089	CONN	35	5	up
1052093	CONN	35	31	down
1052093	CONN	35	5	down
1052093	CONN	35	10	up
1052093	CONN	35	21	up
1052093	CONN	35	33	up
1052097	CONN	35	10	down
1052097	CONN	35	17	up
1052097	CONN	35	17	down
1052097	CONN	35	15	up
1052100	CONN	35	21	down
1052100	CONN	35	6	up
1052100	CONN	35	6	down
1052100	CONN	35	11	up
1052100	CONN	35	24	up
1052100	CONN	35	27	up
1052103	CONN	35	11	down
1052103	CONN	35	28	up
1052103	CONN	35	12	up
1052106	CONN	35	31	up
1052106	CONN	35	31	down
1052109	CONN	35	28	down
1052109	CONN	35	10	up
1052109	CONN	35	10	down
1052109	CONN	35	6	up
1052109	CONN	35	6	down
